entry_date,exit_date,entry_px,exit_px,bars_held,exit_reason,gross_pts,gross_usd,cost_usd,net_usd,entry_rsi,ret_pct,notional_usd,mae_pct,mfe_pct,symbol,year
2018-03-19,2018-04-03,10854.002348952266,10372.328552501953,10,time_stop,-481.6737964503136,-9633.475929006272,14.0,-9647.475929006272,4.844427443652307,-0.04437752830381591,217080.04697904532,-0.057529358883047325,0.0033858478023590503,NQ,2018
2018-04-24,2018-04-26,3133.9513406556307,3173.2013406556307,2,rsi_target,39.25,1962.5,29.0,1933.5,3.3112883000300855,0.012524125531505156,156697.56703278155,-0.007658064019264299,0.013481383533913194,ES,2018
2018-04-24,2018-04-26,10429.828552501953,10637.828552501953,2,rsi_target,208.0,4160.0,14.0,4146.0,3.3178444587218507,0.019942801451909204,208596.57105003906,-0.009348188180582438,0.021309075109071252,NQ,2018
2018-05-29,2018-06-01,3190.9513406556307,3232.4513406556307,3,rsi_target,41.5,2075.0,29.0,2046.0,3.8691168269196368,0.013005525803935693,159547.56703278155,-0.0020370100656766747,0.01402403083677403,ES,2018
2018-06-19,2018-07-02,3255.7981469231186,3216.7981469231186,9,rsi_target,-39.0,-1950.0,29.0,-1979.0,6.643685183076087,-0.01197862958330412,162789.90734615593,-0.022421537425158993,0.005835742617507135,ES,2018
2018-06-25,2018-07-02,10953.727899908876,10996.727899908876,5,rsi_target,43.0,860.0,14.0,846.0,4.48875039000508,0.003925604177218764,219074.5579981775,-0.010726941647051274,0.007120863391234036,NQ,2018
2018-07-30,2018-08-02,11080.727899908876,11265.977899908876,3,rsi_target,185.25,3705.0,14.0,3691.0,4.894310023095358,0.016718215777279707,221614.5579981775,-0.0010152762617781199,0.017575560176114564,NQ,2018
2018-08-13,2018-08-17,3315.0481469231186,3341.7981469231186,4,rsi_target,26.75,1337.5,29.0,1308.5,5.807505304484408,0.008069264401130394,165752.40734615593,-0.006787231739268556,0.009502124434975978,ES,2018
2018-09-05,2018-09-11,3377.7981469231186,3379.2981469231186,4,rsi_target,1.5,75.0,29.0,46.0,9.950218169067156,0.00044407626943793844,168889.90734615593,-0.006883182176288046,0.0014062415198868052,ES,2018
2018-09-05,2018-09-11,11411.977899908876,11392.227899908876,4,rsi_target,-19.75,-395.0,14.0,-409.0,8.220155185756767,-0.001730637771403124,228239.5579981775,-0.01215827801428777,0.0011172471688804977,NQ,2018
2018-10-05,2018-10-16,3373.4668710658298,3297.2168710658298,7,rsi_target,-76.25,-3812.5,29.0,-3841.5,5.751945908557204,-0.022602860177461652,168673.3435532915,-0.053876325734474165,0.0017785857188822283,ES,2018
2018-10-04,2018-10-16,11347.214175285902,11186.714175285902,8,rsi_target,-160.5,-3210.0,14.0,-3224.0,6.453543607721841,-0.014144440875150405,226944.28350571805,-0.05344924231014779,0.002269279455047495,NQ,2018
2019-05-02,2019-05-03,11348.570268744868,11479.320268744868,1,rsi_target,130.75,2615.0,14.0,2601.0,6.660362085873729,0.011521275094898868,226971.40537489735,4.405841336481403e-05,0.012182151295371079,NQ,2019
2019-05-09,2019-05-16,3300.8502897571802,3306.6002897571802,5,rsi_target,5.75,287.5,29.0,258.5,6.304578860227693,0.0017419753988366998,165042.514487859,-0.02211551375914419,0.006437735169613891,ES,2019
2019-05-09,2019-05-16,11209.570268744868,11214.570268744868,5,rsi_target,5.0,100.0,14.0,86.0,7.1770986700376795,0.0004460474291277045,224191.40537489735,-0.027231195548246358,0.0052856620351632985,NQ,2019
2019-07-17,2019-07-23,3413.1002897571802,3436.1002897571802,4,rsi_target,23.0,1150.0,29.0,1121.0,9.582304530933072,0.006738741334095489,170655.014487859,-0.004541325681673047,0.007251471652994059,ES,2019
2019-07-31,2019-08-08,3410.3502897571802,3368.1002897571802,6,rsi_target,-42.25,-2112.5,29.0,-2141.5,7.807994116663693,-0.012388756699537816,170517.514487859,-0.06055096469714933,0.009383200340478346,ES,2019
2019-07-31,2019-08-08,11481.070268744868,11350.070268744868,6,rsi_target,-131.0,-2620.0,14.0,-2634.0,6.14005140719469,-0.011410086075043346,229621.40537489735,-0.05593990673050832,0.012869009294562249,NQ,2019
2019-09-20,2019-10-04,3419.3841867507363,3356.7740793288613,10,rsi_target,-62.610107421875,-3130.50537109375,29.0,-3159.50537109375,8.137357976461999,-0.018310345957752744,170969.20933753683,-0.046385576688472076,-0.00039776385091358794,ES,2019
2019-09-20,2019-10-04,11432.384889529592,11300.154909060842,10,rsi_target,-132.22998046875,-2644.599609375,14.0,-2658.599609375,8.341938010808931,-0.011566263885136818,228647.69779059186,-0.03719521207322184,0.00046097289254813087,NQ,2019
2019-12-03,2019-12-06,3496.7740793288613,3551.7740793288613,3,rsi_target,55.0,2750.0,29.0,2721.0,6.311235471851234,0.01572878280159186,174838.70396644308,-0.002645295289358631,0.01715867214719112,ES,2019
2019-12-03,2019-12-06,11784.154909060842,11933.154909060842,3,rsi_target,149.0,2980.0,14.0,2966.0,8.360846442825974,0.012644097192360721,235683.09818121686,-0.0026094361655375313,0.01342904953483949,NQ,2019
2020-01-27,2020-01-30,12459.650352239505,12721.400352239505,3,rsi_target,261.75,5235.0,14.0,5221.0,7.29855788342887,0.021007812627178008,249193.0070447901,-0.00016051814805866674,0.022913965635374678,NQ,2020
2020-01-27,2020-02-04,3637.111972726933,3697.111972726933,6,rsi_target,60.0,3000.0,29.0,2971.0,3.1854742463793997,0.016496605122391893,181855.59863634664,-0.007354736450399718,0.018077529779954447,ES,2020
2020-02-24,2020-03-02,12596.150352239505,12296.400352239505,5,rsi_target,-299.75,-5995.0,14.0,-6009.0,2.868055697785209,-0.023796953165671493,251923.0070447901,-0.07659086093938806,0.010578628888492833,NQ,2020
2020-02-24,2020-03-04,3623.861972726933,3512.361972726933,7,rsi_target,-111.5,-5575.0,29.0,-5604.0,1.9364708822413945,-0.030768280039125486,181193.09863634664,-0.10292886506362159,0.009175294271757152,ES,2020
2020-06-11,2020-06-16,3553.9240898956264,3672.4240898956264,3,rsi_target,118.5,5925.0,29.0,5896.0,5.330482084356618,0.0333434246209463,177696.20449478133,-0.021173778082077713,0.044317209939232424,ES,2020
2020-07-24,2020-07-30,14282.53084201266,14617.53084201266,4,rsi_target,335.0,6700.0,14.0,6686.0,9.156726390189817,0.0234552267875791,285650.61684025323,-0.004060904936356978,0.030684337730318027,NQ,2020
2020-08-11,2020-08-13,14702.03084201266,14998.78084201266,2,rsi_target,296.75,5935.0,14.0,5921.0,9.570573976013705,0.020184286319955502,294040.61684025323,0.0,0.026356902945181993,NQ,2020
2020-09-08,2020-09-15,3950.216785444163,4019.966785444163,5,rsi_target,69.75,3487.5,29.0,3458.5,6.2055752158658635,0.01765725877552244,197510.83927220816,-0.010126026537934017,0.0224671213810411,ES,2020
2020-09-04,2020-09-15,15372.28084201266,15287.78084201266,6,rsi_target,-84.5,-1690.0,14.0,-1704.0,9.881312694456469,-0.005496907119277987,307445.61684025323,-0.03990949725061592,0.0023581406280926277,NQ,2020
2020-09-21,2020-09-25,3929.5120479496727,3941.7620479496727,4,rsi_target,12.25,612.5,29.0,583.5,5.765423747120735,0.003117435409414704,196475.60239748363,-0.01959530828774957,0.011388182413984326,ES,2020
2020-09-21,2020-09-25,14613.633965157302,14761.133965157302,4,rsi_target,147.5,2950.0,14.0,2936.0,6.119992778213188,0.01009331425377687,292272.679303146,-0.022496115667316244,0.015944015058508548,NQ,2020
2020-10-19,2020-10-22,4077.2620479496727,4103.762047949673,3,rsi_target,26.5,1325.0,29.0,1296.0,5.301247093643937,0.00649945960999147,203863.10239748363,-0.004966568192540651,0.011527343459230153,ES,2020
2020-10-19,2020-11-02,15274.883965157302,14687.883965157302,10,time_stop,-587.0,-11740.0,14.0,-11754.0,6.6614389783892705,-0.03842909715968864,305497.679303146,-0.04635059759635359,0.009279939561134352,NQ,2020
2020-10-26,2020-11-03,4048.0120479496727,4016.0120479496727,6,rsi_target,-32.0,-1600.0,29.0,-1629.0,9.318790989274731,-0.007905114812147873,202400.60239748363,-0.041625370182716136,0.004076074825013746,ES,2020
2020-12-14,2020-12-15,4301.012047949673,4349.012047949673,1,rsi_target,48.0,2400.0,29.0,2371.0,5.428053727925743,0.011160164041596208,215050.60239748363,-0.0008718878157497037,0.011450793313512776,ES,2020
2021-01-27,2021-02-02,4424.70627563274,4498.70627563274,4,rsi_target,74.0,3700.0,29.0,3671.0,5.334446951669463,0.016724273972156013,221235.31378163697,-0.019831824879144463,0.020679338762868586,ES,2021
2021-02-19,2021-02-24,4583.45627563274,4602.95627563274,3,rsi_target,19.5,975.0,29.0,946.0,9.659385348463317,0.004254431334639066,229172.81378163697,-0.021435788647604526,0.00539985515550343,ES,2021
2021-02-19,2021-03-01,17269.040826868382,16972.790826868382,6,rsi_target,-296.25,-5925.0,14.0,-5939.0,6.6939855277097,-0.017154977104407183,345380.81653736765,-0.05291260870599853,0.003069076072687192,NQ,2021
2021-03-04,2021-03-11,16148.040826868382,16741.290826868382,5,rsi_target,593.25,11865.0,14.0,11851.0,9.79341932960213,0.036738202879256034,322960.81653736765,-0.015342418480127573,0.041135021091522665,NQ,2021
2021-05-04,2021-05-07,17293.670364179015,17467.420364179015,3,rsi_target,173.75,3475.0,14.0,3461.0,3.2535139961413364,0.010047028556754179,345873.4072835803,-0.008514675999896706,0.01630654418995498,NQ,2021
2021-05-12,2021-05-14,4749.313011135147,4859.563011135147,2,rsi_target,110.25,5512.5,29.0,5483.5,5.043355140742733,0.023213883722026745,237465.65055675732,-0.006211424669385841,0.025161533830224,ES,2021
2021-05-12,2021-05-14,16756.170364179015,17144.670364179015,2,rsi_target,388.5,7770.0,14.0,7756.0,4.449617290482507,0.023185488781525345,335123.4072835803,-0.004983238901563362,0.02552790946279914,NQ,2021
2021-06-18,2021-06-21,4877.813011135147,4936.444099781549,1,rsi_target,58.63108864640253,2931.5544323201266,29.0,2902.5544323201266,2.641579709898039,0.01201995412955736,243890.65055675732,-0.005815907926121087,0.013250013581673116,ES,2021
2021-07-16,2021-07-21,5041.194099781549,5073.194099781549,3,rsi_target,32.0,1600.0,29.0,1571.0,8.996737546038972,0.006347702422603935,252059.70498907747,-0.018745558716752243,0.007289939500959206,ES,2021
2021-07-16,2021-07-21,18493.611345678426,18650.861345678426,3,rsi_target,157.25,3145.0,14.0,3131.0,7.6846393415854095,0.008502936341675963,369872.2269135685,-0.012193399968508297,0.009138290885489588,NQ,2021
2021-08-18,2021-08-20,5117.194099781549,5159.694099781549,2,rsi_target,42.5,2125.0,29.0,2096.0,7.543611681098625,0.008305332799827606,255859.70498907747,-0.009135866079810366,0.008989301383342821,ES,2021
2021-08-18,2021-08-20,18672.361345678426,18909.861345678426,2,rsi_target,237.5,4750.0,14.0,4736.0,5.25989575132985,0.012719333971917138,373447.2269135685,-0.007430768794120012,0.013428938919824093,NQ,2021
2021-09-10,2021-09-15,19264.611345678426,19327.111345678426,3,rsi_target,62.5,1250.0,14.0,1236.0,4.42427089612913,0.0032442907296969916,385292.2269135685,-0.006553467273987923,0.006410718481881255,NQ,2021
2021-09-09,2021-09-23,5214.944099781549,5200.981857725999,10,rsi_target,-13.962242055549723,-698.1121027774861,29.0,-727.1121027774861,4.267822260548428,-0.0026773521994482344,260747.20498907747,-0.030338243139016032,0.004985671850459361,ES,2021
2021-09-20,2021-09-23,18985.291995903714,19279.291995903714,3,rsi_target,294.0,5880.0,14.0,5866.0,4.994441855458831,0.015485671753873142,379705.83991807426,-0.004161115879442103,0.017776919105211515,NQ,2021
2021-09-30,2021-10-06,5060.731857725999,5116.981857725999,4,rsi_target,56.25,2812.5,29.0,2783.5,7.234103093491925,0.011114993163316007,253036.59288629997,-0.0074593954118254095,0.013436791735208684,ES,2021
2021-09-28,2021-10-06,18740.541995903714,18734.791995903714,6,rsi_target,-5.75,-115.0,14.0,-129.0,5.825458630150621,-0.0003068214356477432,374810.83991807426,-0.021184019122113748,0.008604340260556276,NQ,2021
2021-11-10,2021-11-12,19956.291995903714,20168.541995903714,2,rsi_target,212.25,4245.0,14.0,4231.0,7.123053095365307,0.010635743355707916,399125.83991807426,-0.0002254927919938074,0.01166298829701304,NQ,2021
2021-11-26,2021-12-07,5358.731857725999,5447.981857725999,7,rsi_target,89.25,4462.5,29.0,4433.5,7.1357369516605615,0.016655059885357582,267936.59288629994,-0.019360923956368056,0.01894104849707333,ES,2021
2021-11-26,2021-12-07,20026.791995903714,20293.791995903714,7,rsi_target,267.0,5340.0,14.0,5326.0,9.990008454080538,0.0133321402676281,400535.83991807426,-0.02561568523330792,0.020235392672120926,NQ,2021
2022-01-05,2022-01-11,5480.641544402598,5493.141544402598,4,rsi_target,12.5,625.0,29.0,596.0,7.636630715454444,0.0022807548895012668,274032.0772201299,-0.021849631841422138,0.0042422040944723564,ES,2022
2022-01-05,2022-01-11,19832.965379645713,19897.465379645713,4,rsi_target,64.5,1290.0,14.0,1276.0,6.577505080171036,0.0032521611753628843,396659.30759291427,-0.030958557545314902,0.006516927626599269,NQ,2022
2022-01-18,2022-01-28,5359.391544402598,5211.391544402598,8,rsi_target,-148.0,-7400.0,29.0,-7429.0,5.176503329723303,-0.027615075102055697,267969.5772201299,-0.0668919217843714,0.005924179962772083,ES,2022
2022-01-19,2022-01-28,19099.965379645713,18499.465379645713,7,rsi_target,-600.5,-12010.0,14.0,-12024.0,8.17643191501108,-0.0314398475632807,381999.30759291427,-0.06950274378060804,0.01606023853461508,NQ,2022
2023-02-21,2023-03-03,4794.575520966671,4838.575520966671,8,rsi_target,44.0,2200.0,29.0,2171.0,3.126731739373909,0.009177037635049875,239728.77604833356,-0.01684194975068812,0.009854887005820604,ES,2023
2023-02-21,2023-03-03,15476.354195169819,15690.854195169819,8,rsi_target,214.5,4290.0,14.0,4276.0,5.76671329165184,0.013859853379870668,309527.0839033964,-0.01707443475818566,0.015006764323892599,NQ,2023
2023-04-12,2023-04-13,16258.686165994019,16516.18616599402,1,rsi_target,257.5,5150.0,14.0,5136.0,7.3017756185709,0.015837688074610612,325173.7233198804,-0.0016452743922168306,0.016960164996403404,NQ,2023
2023-04-25,2023-04-27,4841.882911462024,4902.382911462024,2,rsi_target,60.5,3025.0,29.0,2996.0,4.073498260805664,0.012495138999908572,242094.14557310118,-0.005060014966905124,0.015128412094930627,ES,2023
2023-04-20,2023-04-27,16380.686165994019,16537.68616599402,5,rsi_target,157.0,3140.0,14.0,3126.0,8.185002141102501,0.009584458087349777,327613.7233198804,-0.01674227790099157,0.01579604159300481,NQ,2023
2023-05-04,2023-05-05,4824.382911462024,4898.882911462024,1,rsi_target,74.5,3725.0,29.0,3696.0,7.180352772236617,0.01544238949669583,241219.14557310118,0.00020728039592880307,0.01813703464377027,ES,2023
2023-05-24,2023-05-26,4874.632911462024,4961.882911462024,2,rsi_target,87.25,4362.5,29.0,4333.5,6.880827324770976,0.017898783679657953,243731.64557310118,0.00112829008868904,0.019539932899569283,ES,2023
2023-08-02,2023-08-14,5242.7803899631945,5211.5303899631945,8,rsi_target,-31.25,-1562.5,29.0,-1591.5,9.534061424426568,-0.0059605777231915265,262139.01949815973,-0.014925286618871582,0.004482354447840028,ES,2023
2023-08-02,2023-08-16,18549.248416922645,18018.498416922645,10,time_stop,-530.75,-10615.0,14.0,-10629.0,9.563336036530615,-0.028613019140753544,370984.96833845286,-0.02973166284715135,0.007399221624245735,NQ,2023
2023-08-17,2023-08-21,17854.248416922645,18061.998416922645,2,rsi_target,207.75,4155.0,14.0,4141.0,7.182250264102194,0.011635886045087735,357084.96833845286,-0.009451531986082095,0.013204140241296913,NQ,2023
2023-08-16,2023-08-23,5125.5303899631945,5152.5303899631945,5,rsi_target,27.0,1350.0,29.0,1321.0,9.641069691589223,0.005267747519919374,256276.51949815973,-0.01365712319979097,0.01097447399983203,ES,2023
2023-09-07,2023-09-11,5161.7803899631945,5195.7803899631945,2,rsi_target,34.0,1700.0,29.0,1671.0,6.771536417981935,0.0065868745726011865,258089.01949815973,-0.0025669437672636974,0.007216502289099829,ES,2023
2023-09-07,2023-09-11,18358.498416922645,18551.998416922645,2,rsi_target,193.5,3870.0,14.0,3856.0,7.946511049540831,0.010540077712545053,367169.96833845286,-0.003227388136787051,0.011724815129846628,NQ,2023
2023-09-20,2023-10-02,17999.486847715623,17832.236847715623,8,rsi_target,-167.25,-3345.0,14.0,-3359.0,3.6189655995126344,-0.009291931565328279,359989.7369543125,-0.0314453409026954,-0.00016667141821216644,NQ,2023
2023-09-20,2023-10-04,5112.018959217762,4962.768959217762,10,time_stop,-149.25,-7462.5,29.0,-7491.5,8.397432055925506,-0.029195901108871894,255600.9479608881,-0.04137308599347675,0.0,ES,2023
2023-10-19,2023-10-31,17737.486847715623,17337.736847715623,8,rsi_target,-399.75,-7995.0,14.0,-8009.0,8.308043970480256,-0.0225370145969401,354749.7369543125,-0.042269235007018985,0.003312194140263241,NQ,2023
2024-01-02,2024-01-08,5374.796249948666,5388.796249948666,4,rsi_target,14.0,700.0,29.0,671.0,8.028656946760819,0.0026047499010094966,268739.8124974333,-0.015861066361504257,0.002976857029725139,ES,2024
2024-01-02,2024-01-08,19263.722494930855,19347.472494930855,4,rsi_target,83.75,1675.0,14.0,1661.0,4.037791977673905,0.00434755016960187,385274.4498986171,-0.02002468630356921,0.004736883020610993,NQ,2024
2024-01-17,2024-01-19,5358.796249948666,5457.046249948666,2,rsi_target,98.25,4912.5,29.0,4883.5,7.565027822202822,0.018334341411271455,267939.8124974333,-0.001446220314884008,0.019220734507490685,ES,2024
2024-02-21,2024-02-22,20080.472494930855,20591.222494930855,1,rsi_target,510.75,10215.0,14.0,10201.0,8.873032412780049,0.025435158466960102,401609.4498986171,0.006934597780762006,0.027402243654321676,NQ,2024
2024-04-02,2024-04-09,20674.193806698884,20703.943806698884,5,rsi_target,29.75,595.0,14.0,581.0,9.929231869135151,0.0014389920244609663,413483.87613397767,-0.013470900128147197,0.01151193619568773,NQ,2024
2024-04-04,2024-04-18,5703.948825964699,5555.698825964699,10,time_stop,-148.25,-7412.5,29.0,-7441.5,5.278851882240502,-0.025990766138215965,285197.4412982349,-0.02783159611765116,0.01538407911385127,ES,2024
2024-04-18,2024-04-23,5555.698825964699,5613.198825964699,3,rsi_target,57.5,2875.0,29.0,2846.0,2.7729233652213736,0.010349733094110915,277784.9412982349,-0.015389603122547535,0.01160970060122007,ES,2024
2024-04-17,2024-04-23,20002.693806698884,19950.943806698884,4,rsi_target,-51.75,-1035.0,14.0,-1049.0,6.152216648083254,-0.002587151535693106,400053.87613397767,-0.027258828499259247,0.005611744152300506,NQ,2024
2024-05-23,2024-06-04,5791.948825964699,5810.698825964699,7,rsi_target,18.75,937.5,29.0,908.5,9.772413860508834,0.0032372523589893815,289597.4412982349,-0.013769113366901503,0.009280123429102893,ES,2024
2024-07-19,2024-07-31,6060.448825964699,6064.698825964699,8,rsi_target,4.25,212.5,29.0,183.5,7.472585731497844,0.0007012681935027291,303022.4412982349,-0.020006769049930803,0.012540325342637038,ES,2024
2024-07-17,2024-07-31,22341.693806698884,21849.443806698884,10,rsi_target,-492.25,-9845.0,14.0,-9859.0,6.153059534494702,-0.0220327968084678,446833.87613397767,-0.056956290378416,0.007385295019598145,NQ,2024
2024-08-05,2024-08-08,5724.198825964699,5854.948825964699,3,rsi_target,130.75,6537.5,29.0,6508.5,4.814610835268326,0.02284162447448962,286209.9412982349,-0.006201741253111904,0.025069010417508683,ES,2024
2024-08-05,2024-08-08,20357.443806698884,20869.443806698884,3,rsi_target,512.0,10240.0,14.0,10226.0,7.578326108601402,0.025150505380814054,407148.87613397767,-0.013336644943146514,0.028503087396908895,NQ,2024
2024-09-06,2024-09-11,5926.198825964699,6067.948825964699,3,rsi_target,141.75,7087.5,29.0,7058.5,2.7397100778669454,0.023919210975329563,296309.9412982349,-0.0024045767647156704,0.0249738499072224,ES,2024
2024-09-06,2024-09-11,20802.443806698884,21615.193806698884,3,rsi_target,812.75,16255.0,14.0,16241.0,2.5804882064270203,0.03906992887721562,416048.87613397767,-0.0034731496295033267,0.04015153256806441,NQ,2024
2024-10-23,2024-10-29,6283.701889339029,6316.951889339029,4,rsi_target,33.25,1662.5,29.0,1633.5,5.833452547266589,0.0052914668113731135,314185.09446695144,-0.0024269133495771426,0.0100259371162859,ES,2024
2024-10-31,2024-11-05,6184.451889339029,6258.201889339029,3,rsi_target,73.75,3687.5,29.0,3658.5,3.6648632761809523,0.011925066492494314,309222.59446695144,-0.0023041653900751726,0.0137037204778155,ES,2024
2024-10-31,2024-11-05,22154.713229182496,22474.713229182496,3,rsi_target,320.0,6400.0,14.0,6386.0,9.495395087623237,0.014443879128098646,443094.2645836499,-0.00039494981990894734,0.01641862822764338,NQ,2024
2024-11-15,2024-11-21,6342.451889339029,6416.451889339029,4,rsi_target,74.0,3700.0,29.0,3671.0,3.7100171508461557,0.011667412113032492,317122.59446695144,-0.006543210847173627,0.013953594216261833,ES,2024
2024-11-15,2024-11-21,22626.713229182496,22962.463229182496,4,rsi_target,335.75,6715.0,14.0,6701.0,1.7631501481872505,0.014838655380445225,452534.2645836499,-0.0049167547612048584,0.018208565947113724,NQ,2024
2024-12-18,2024-12-24,6318.201889339029,6390.771225003412,4,rsi_target,72.56933566438329,3628.4667832191644,29.0,3599.4667832191644,3.7817928811519437,0.011485757646781218,315910.09446695144,-0.011316510813091459,0.011723166964538382,ES,2024
2024-12-19,2024-12-24,23245.713229182496,23566.783452727515,3,rsi_target,321.07022354501896,6421.404470900379,14.0,6407.404470900379,9.335177018969787,0.013812018602292218,464914.2645836499,-0.015820121171344802,0.014726165644824039,NQ,2024
2024-12-30,2025-01-03,6251.521225003412,6282.271225003412,3,rsi_target,30.75,1537.5,29.0,1508.5,9.02452801888073,0.0049188027830751255,312576.0612501706,-0.013436729553766196,0.006078520512418042,ES,2025
2024-12-30,2025-01-03,22954.533452727515,23054.783452727515,3,rsi_target,100.25,2005.0,14.0,1991.0,9.60771884774421,0.004367329016137684,459090.6690545503,-0.01884159400977105,0.006229706227508117,NQ,2025
2025-01-10,2025-01-15,6159.021225003412,6281.771225003412,3,rsi_target,122.75,6137.5,29.0,6108.5,5.485859655461013,0.019930114788641925,307951.0612501706,-0.009295308119346233,0.02191906718099112,ES,2025
2025-01-10,2025-01-15,22554.283452727515,22938.533452727515,3,rsi_target,384.25,7685.0,14.0,7671.0,6.5128585081413775,0.017036675131150408,451085.6690545503,-0.014276667253690126,0.0193643926181651,NQ,2025
2025-01-27,2025-02-04,22796.783452727515,23208.533452727515,6,rsi_target,411.75,8235.0,14.0,8221.0,8.585512802221047,0.01806175861843949,455935.6690545503,-0.013839671752562623,0.031035080079042963,NQ,2025
2025-02-21,2025-03-07,6321.771225003412,6068.771225003412,10,time_stop,-253.0,-12650.0,29.0,-12679.0,6.242878193498001,-0.04002042955925907,316088.5612501706,-0.05631333171184281,0.006090065367713338,ES,2025
2025-02-21,2025-03-07,23217.533452727515,21768.033452727515,10,time_stop,-1449.5,-28990.0,14.0,-29004.0,4.673736765021474,-0.06243126570491569,464350.6690545503,-0.0824269297984011,0.005760732520201775,NQ,2025
2025-05-21,2025-05-27,6203.391020463322,6276.391020463322,3,rsi_target,73.0,3650.0,29.0,3621.0,9.008845898249717,0.011767757305511226,310169.5510231661,-0.01688592572263426,0.012976773467036353,ES,2025
2025-05-21,2025-05-27,22999.08769015487,23302.83769015487,3,rsi_target,303.75,6075.0,14.0,6061.0,9.457084885878544,0.013207045605118723,459981.7538030974,-0.01868552378205686,0.014424485199993866,NQ,2025
2025-08-01,2025-08-06,24463.14582915168,25002.14582915168,3,rsi_target,539.0,10780.0,14.0,10766.0,2.663927984681308,0.022033143397187163,489262.91658303357,-0.002534424657932475,0.022952894281114272,NQ,2025
2025-07-31,2025-08-08,6674.649413788786,6713.899413788786,6,rsi_target,39.25,1962.5,29.0,1933.5,7.407749297826697,0.005880458667823904,333732.4706894393,-0.02018832625450372,0.007865581657598852,ES,2025
2025-08-19,2025-08-22,6732.899413788786,6783.649413788786,3,rsi_target,50.75,2537.5,29.0,2508.5,8.786668273777451,0.007537614463104179,336644.9706894393,-0.01035957849855205,0.009468431961042195,ES,2025
2025-08-19,2025-08-22,25048.89582915168,25149.14582915168,3,rsi_target,100.25,2005.0,14.0,1991.0,3.3445094785939062,0.004002172418447681,500977.91658303357,-0.017346073973222118,0.007205906449175126,NQ,2025
2025-10-10,2025-10-17,25675.96794022244,26265.46794022244,5,rsi_target,589.5,11790.0,14.0,11776.0,8.593442125373983,0.022959212340989275,513519.3588044488,0.0005063100261795769,0.030475968883501455,NQ,2025
2025-10-10,2025-10-20,6831.284918568064,7009.784918568064,6,rsi_target,178.5,8925.0,29.0,8896.0,5.662124121167508,0.02612978409300723,341564.2459284032,-0.003513248281412737,0.027483848534801722,ES,2025
2025-11-17,2025-11-24,6928.034918568064,6957.284918568064,5,rsi_target,29.25,1462.5,29.0,1433.5,4.872484928365168,0.004221976410887606,346401.7459284032,-0.024104959337375387,0.014325851582242559,ES,2025
2025-11-17,2025-11-24,26157.96794022244,26227.21794022244,5,rsi_target,69.25,1385.0,14.0,1371.0,4.754296681461028,0.002647376897098954,523159.3588044488,-0.03725442290574629,0.016476815056312624,NQ,2025
2025-12-16,2025-12-22,7037.034918568064,7076.32086285515,4,rsi_target,39.28594428708584,1964.297214354292,29.0,1935.297214354292,9.597664506328599,0.005582741131982327,351851.7459284032,-0.011475003454499194,0.00643537296761075,ES,2025
2025-12-12,2025-12-22,26492.46794022244,26526.303969851255,6,rsi_target,33.836029628815595,676.7205925763119,14.0,662.7205925763119,5.864522253001127,0.001277194321992317,529849.3588044487,-0.02110033694336544,0.007417202521236688,NQ,2025
2025-12-31,2026-01-05,7038.57086285515,7089.82086285515,2,rsi_target,51.25,2562.5,29.0,2533.5,4.973027860383979,0.007281307668643798,351928.5431427575,-0.003658413121318591,0.010087275014121164,ES,2026
2025-12-31,2026-01-06,26290.803969851255,26656.053969851255,3,rsi_target,365.25,7305.0,14.0,7291.0,4.067539303087742,0.013892690403033973,525816.079397025,-0.007283915707545533,0.014491759188380407,NQ,2026
2026-01-20,2026-01-22,25963.303969851255,26492.303969851255,2,rsi_target,529.0,10580.0,14.0,10566.0,3.7910856895503997,0.0203749107052892,519266.0793970251,-0.004015282497214365,0.02351395649447837,NQ,2026
2026-01-20,2026-01-26,6975.57086285515,7127.32086285515,4,rsi_target,151.75,7587.5,29.0,7558.5,3.1441684777517764,0.021754491923817638,348778.5431427575,-0.0021503616399160762,0.02379733548173791,ES,2026
2026-02-05,2026-02-09,6966.82086285515,7129.32086285515,2,rsi_target,162.5,8125.0,29.0,8096.0,3.9961896308363407,0.023324842593039498,348341.0431427575,-0.009939971381956833,0.025800864345223693,ES,2026
2026-02-04,2026-02-09,25833.303969851255,26188.053969851255,3,rsi_target,354.75,7095.0,14.0,7081.0,7.009746176018069,0.013732273673317622,516666.0793970251,-0.02940003341757501,0.01662582534937257,NQ,2026
2026-02-12,2026-02-18,6997.07086285515,7040.32086285515,3,rsi_target,43.25,2162.5,29.0,2133.5,9.297512599041028,0.0061811579227528165,349853.5431427575,-0.008575016771448995,0.01068304172776354,ES,2026
2026-03-03,2026-03-17,6970.82086285515,6867.82086285515,10,time_stop,-103.0,-5150.0,29.0,-5179.0,6.6832749408916925,-0.01477587819661925,348541.0431427575,-0.034465094531434703,0.010902589737311291,ES,2026
2026-06-05,2026-06-12,7461.138948301107,7495.638948301107,5,rsi_target,34.5,1725.0,29.0,1696.0,7.943983247973293,0.004623958920890438,373056.94741505536,-0.022550176476516408,0.012129515430161872,ES,2026
2026-06-05,2026-06-12,29475.48208617746,30110.98208617746,5,rsi_target,635.5,12710.0,14.0,12696.0,2.3880583554027766,0.0215602919790078,589509.6417235492,-0.02709879341972066,0.02787910296420088,NQ,2026
